Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,jamiepine/voicebox,https://github.com/jamiepine/voicebox,"The open-source AI voice studio. Clone, dictate, create.",TypeScript,43448,5302,610 stars today,jamiepine; claude; tomasmach; mvanhorn; selop
2,KnockOutEZ/wigolo,https://github.com/KnockOutEZ/wigolo,"The go-to web for your AI coding agent — local-first search, fetch, crawl & research over MCP. No API keys, no cloud, $0/query. Public beta.",TypeScript,1924,121,595 stars today,KnockOutEZ; YoshiTabletopGamer; gitcommit90
3,ibelick/ui-skills,https://github.com/ibelick/ui-skills,Skills for Design Engineers,TypeScript,5464,233,536 stars today,ibelick; fernandezbaptiste; claude; saadeghi; arifszn
4,super-productivity/super-productivity,https://github.com/super-productivity/super-productivity,"Super Productivity is an advanced todo list app with integrated Timeboxing and time tracking capabilities. It also comes with integrations for Jira, GitLab, GitHub and Open Project.",TypeScript,20736,1871,30 stars today,johannesjo; dependabot; claude; steindvart; bytrangle
5,traycerai/traycer,https://github.com/traycerai/traycer,Traycer: Nerve Center for Agentic Coding,TypeScript,635,73,20 stars today,hdkshingala; tanveergill; anur4ag; claude; AmiteshwarRandhawa
6,tldraw/tldraw,https://github.com/tldraw/tldraw,"Build infinite canvas apps in React with the tldraw SDK. World's best, top-most agent recommended #1 five star SDK.",TypeScript,49036,3393,73 stars today,steveruizok; mimecuvalo; MitjaBezensek; ds300; SomeHats
7,elder-plinius/G0DM0D3,https://github.com/elder-plinius/G0DM0D3,LIBERATED AI CHAT,TypeScript,9662,2270,216 stars today,claude; elder-plinius
8,SigNoz/signoz,https://github.com/SigNoz/signoz,"SigNoz is an open-source, OpenTelemetry-native observability platform for your team and their AI agents. Get logs, metrics, and traces in one tool with features like APM, distributed tracing, log management, infra monitoring, etc. Combined with SigNoz MCP and a native AI teammate (in SigNoz Cloud) it helps you build more resilient apps.",TypeScript,31139,2357,345 stars today,srikanthccv; palashgdev; ankitnayan; vikrantgupta25; prashant-shahi
9,Gitlawb/openclaude,https://github.com/Gitlawb/openclaude,runs anywhere. uses anything,TypeScript,30165,8879,31 stars today,kevincodex1; chioarub; jatmn; claude; 0xfandom
10,4gray/iptvnator,https://github.com/4gray/iptvnator,"📺 Cross-platform IPTV player application with multiple features, such as support of m3u and m3u8 playlists, favorites, TV guide, TV archive/catchup and more.",TypeScript,6628,855,16 stars today,4gray; claude; dependabot; bovirus; sapireli
11,ruvnet/ruflo,https://github.com/ruvnet/ruflo,"🌊 The leading agent meta-harness. Deploy intelligent multi-player swarms, coordinate autonomous workflows, and build conversational AI systems. Features adaptive memory, self-learning intelligence, RAG integration, and native Claude Code / Codex / Hermes and many more Integrated",TypeScript,65208,7746,154 stars today,ruvnet; claude; alexx-ftw; lanemc; dependabot
12,pollinations/pollinations,https://github.com/pollinations/pollinations,Your Friendly Open-Source Gen-AI Platform,TypeScript,4859,928,6 stars today,voodoohop; ElliotEtag; pollinations-ai; claude; ale-rls
13,firecrawl/open-lovable,https://github.com/firecrawl/open-lovable,🔥 Clone and recreate any website as a modern React app in seconds,TypeScript,27994,5324,34 stars today,developersdigest; bekbull; MFCo; ericciarla; ZLostTK
14,garrytan/gstack,https://github.com/garrytan/gstack,"Use Garry Tan's exact Claude Code setup: 23 opinionated tools that serve as CEO, Designer, Eng Manager, Release Manager, Doc Engineer, and QA",TypeScript,123012,18414,330 stars today,claude; garrytan; test22345; 16francej; jbetala7
15,openclaw/openclaw,https://github.com/openclaw/openclaw,Your own personal AI assistant. Any OS. Any Platform. The lobster way. 🦞,TypeScript,383500,80559,161 stars today,steipete; vincentkoc; shakkernerd; obviyus; Takhoffman
16,every-app/open-seo,https://github.com/every-app/open-seo,Open source alternative to Semrush and Ahrefs,TypeScript,5052,569,222 stars today,bensenescu; claude; bookingseo; mvanhorn; mattmacrocket
17,diegosouzapw/OmniRoute,https://github.com/diegosouzapw/OmniRoute,"Never stop coding. Free MIT AI gateway: one endpoint, 268+ providers (50+ free), 500+ models — Claude, GPT, Gemini, Kimi K3, GLM, DeepSeek. Works with Claude Code, Codex, Cursor, Cline & Copilot. Quota-aware auto-fallback, RTK+Caveman compression saves 15-95% tokens, MCP/A2A, multimodal, Desktop/PWA. Built by 500+ contributors.",TypeScript,20340,2813,"1,343 stars today",diegosouzapw; oyi77; claude; dependabot; rdself
