Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,ml-explore/mlx,https://github.com/ml-explore/mlx,MLX: An array framework for Apple silicon,C++,26851,1880,84 stars today,angeloskath; zcbenz; jagrit06; barronalex; awni
2,opencv/opencv,https://github.com/opencv/opencv,Open Source Computer Vision Library,C++,88867,56637,358 stars today,alalek; asmorkalov; vpisarev; mshabunin; ilya-lavrenov
3,MrNeRF/LichtFeld-Studio,https://github.com/MrNeRF/LichtFeld-Studio,"Train, inspect, edit, automate, and export 3D Gaussian Splatting scenes from a single native application.",C++,3197,353,5 stars today,MrNeRF; github-actions; miriameng; dozeri83; kmeirlaen
4,doxygen/doxygen,https://github.com/doxygen/doxygen,Official doxygen git repository,C++,6494,1354,3 stars today,doxygen; albert-github; artyom-fedosov; groleo; dependabot
5,dmlc/xgboost,https://github.com/dmlc/xgboost,"Scalable, Portable and Distributed Gradient Boosting (GBDT, GBRT or GBM) Library, for Python, R, Java, Scala, C++ and more. Runs on single machine, Hadoop, Spark, Dask, Flink and DataFlow",C++,28461,8878,7 stars today,trivialfis; tqchen; hcho3; pommedeterresautee; hetong007
6,unitreerobotics/unitree_sdk2,https://github.com/unitreerobotics/unitree_sdk2,Unitree robot sdk version 2. https://support.unitree.com/home/zh/developer,C++,1163,344,1 star today,Agnel-Wang; cyoahs; craipy-hub; wjbbupt; holiray
7,microsoft/onnxruntime,https://github.com/microsoft/onnxruntime,"ONNX Runtime: cross-platform, high performance ML inferencing and training accelerator",C++,20789,3976,11 stars today,fs-eire; skottmckay; edgchen1; tianleiwu; yuslepukhin
8,WasmEdge/WasmEdge,https://github.com/WasmEdge/WasmEdge,"WasmEdge is a lightweight, high-performance, and extensible WebAssembly runtime for cloud native, edge, and decentralized applications. It powers serverless apps, embedded functions, microservices, smart contracts, and IoT devices.",C++,10636,1075,7 stars today,q82419; hydai; ibmibmibm; dm4; apepkuss
9,realsenseai/librealsense,https://github.com/realsenseai/librealsense,RealSense SDK,C++,8819,5008,4 stars today,maloel; dorodnic; Nir-Az; remibettan; aangerma
10,apache/arrow,https://github.com/apache/arrow,Apache Arrow is the universal columnar format and multi-language toolbox for fast data interchange and in-memory analytics,C++,16834,4132,3 stars today,kou; pitrou; wesm; kszucs; jorisvandenbossche
11,argotorg/solidity,https://github.com/argotorg/solidity,"Solidity, the Smart Contract Programming Language",C++,25655,6121,4 stars today,chriseth; axic; cameel; ekpyron; CJentzsch
12,gabime/spdlog,https://github.com/gabime/spdlog,Fast C++ logging library.,C++,28888,5168,13 stars today,gabime; Gabi120; sylveon; DanielChabrowski; mguludag
13,firebase/firebase-ios-sdk,https://github.com/firebase/firebase-ios-sdk,Firebase SDK for Apple App Development,C++,6621,1759,2 stars today,paulb777; ncooke3; wilhuff; andrewheard; ryanwilson
14,barry-ran/QtScrcpy,https://github.com/barry-ran/QtScrcpy,Android real-time display control software,C++,29825,3567,22 stars today,barry-ran; yxtj; Ujhhgtg; liangent; ZXfkSIE
15,project-chip/connectedhomeip,https://github.com/project-chip/connectedhomeip,"Matter (formerly Project CHIP) creates more connections between more objects, simplifying development for manufacturers and increasing compatibility for consumers, guided by the Connectivity Standards Alliance.",C++,8791,2417,1 star today,restyled-commits; bzbarsky-apple; andy31415; vivien-apple; yufengwangca
16,ChiR24/Unreal_mcp,https://github.com/ChiR24/Unreal_mcp,A comprehensive Model Context Protocol (MCP) server that enables AI assistants to control Unreal Engine through the native C++ Automation Bridge plugin. Built with TypeScript and C++.,C++,699,131,2 stars today,ChiR24; dependabot; google-labs-jules; kalihman; github-actions
17,catchorg/Catch2,https://github.com/catchorg/Catch2,"A modern, C++-native, test framework for unit-tests, TDD and BDD - using C++14, C++17 and later (C++11 support is in v2.x branch, and C++03 on the Catch1.x branch)",C++,20440,3238,5 stars today,horenmar; philsquared; ChrisThrasher; claremacrae; JoeyGrajciar
18,fmtlib/fmt,https://github.com/fmtlib/fmt,A modern formatting library,C++,23576,2905,3 stars today,vitaut; phprus; alexezeder; DanielaE; dependabot
19,ClickHouse/ClickHouse,https://github.com/ClickHouse/ClickHouse,ClickHouse® is a real-time analytics database management system,C++,47933,8500,23 stars today,alexey-milovidov; alesapin; KochetovNicolai; azat; Avogar
20,osquery/osquery,https://github.com/osquery/osquery,"SQL powered operating system instrumentation, monitoring, and analytics.",C++,23303,2571,5 stars today,marpaia; Smjert; theopolis; akindyakov; javuto
21,abseil/abseil-cpp,https://github.com/abseil/abseil-cpp,Abseil Common Libraries (C++),C++,17320,3037,3 stars today,derekmauro; ezbr; goldvitaly; dinord
22,tensorflow/tflite-micro,https://github.com/tensorflow/tflite-micro,Infrastructure to enable deployment of ML models to low-power resource-constrained embedded targets (including microcontrollers and digital signal processors).,C++,2949,1046,3 stars today,advaitjain; TFLM-bot; veblush; mergify; deqiangc
