Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,tradesdontlie/tradingview-mcp,https://github.com/tradesdontlie/tradingview-mcp,AI-assisted TradingView chart analysis — connect Claude Code to your TradingView Desktop for personal workflow automation,JavaScript,3875,1900,42 stars today,tradesdontlie; claude
2,Leonxlnx/taste-skill,https://github.com/Leonxlnx/taste-skill,"Taste-Skill - gives your AI good taste. stops the AI from generating boring, generic slop",JavaScript,49157,3412,724 stars today,Leonxlnx; cursoragent; claude; luojiyin1987; jkk442
3,asgeirtj/system_prompts_leaks,https://github.com/asgeirtj/system_prompts_leaks,"Extracted system prompts from Anthropic - Claude Fable 5, Opus 4.8, Claude Code, Claude Design. OpenAI - ChatGPT 5.5 Thinking, GPT 5.5 Instant, Codex. Google - Gemini 3.5 Flash, 3.1 Pro, Antigravity. xAI - Grok, Cursor, Copilot, VS Code, Perplexity, and more. Updated regularly.",JavaScript,45085,7425,775 stars today,asgeirtj; claude; awrreny; anonymous619259; lcebot
4,FB208/OpenBidKit_Yibiao,https://github.com/FB208/OpenBidKit_Yibiao,开箱即用的AI标书编写工具，标书AI生成工具，投标工具箱、知识库、标书查重、废标项检查，完全开源免费，欢迎使用,JavaScript,1046,311,32 stars today,FB208; wll447; claude; yibiaoai; kkjzio
5,gsd-build/get-shit-done,https://github.com/gsd-build/get-shit-done,"A light-weight and powerful meta-prompting, context engineering and spec-driven development system for Claude Code by TÂCHES.",JavaScript,64451,5471,46 stars today,trek-e; claude; glittercowboy; Tibsfox; jeremymcs
6,decolua/9router,https://github.com/decolua/9router,"Unlimited FREE AI coding. Connect Claude Code, Codex, Cursor, Cline, Copilot, Antigravity to FREE Claude/GPT/Gemini via 40+ providers. Auto-fallback, RTK -40% tokens, never hit limits.",JavaScript,18260,2881,98 stars today,cursoragent; anuragg-saxenaa; claude; catalinstanciu; Blade096
