Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,ToolJet/ToolJet,https://github.com/ToolJet/ToolJet,"ToolJet is the open-source foundation of ToolJet AI - the enterprise app generation platform for building internal tools, dashboard, business applications, workflows and AI agents 🚀",JavaScript,39544,5296,544 stars today,johnsoncherian; adishM98; Navaneeth-pk; gsmithun4; arpitnath
2,citrolabs/ego-lite,https://github.com/citrolabs/ego-lite,"The fastest browser for AI agents to run browser automation, built for sharing your logged-in browser state with your AI agents, like Codex or Claude Code, without disturbing you. Zero cost, zero config.",JavaScript,10975,560,545 stars today,section9-lab; claude; WUXM5; aute; braxtonROSE4
3,fleetbase/fleetbase,https://github.com/fleetbase/fleetbase,Modular logistics and supply chain operating system (LSOS),JavaScript,2488,795,49 stars today,roncodes; shivthakker; claude; ekini; TemuulenBM
4,darkzOGx/youtube-automation-agent,https://github.com/darkzOGx/youtube-automation-agent,"🎬 Fully automated YouTube channel management with AI agents. Creates, optimizes & publishes videos 24/7. Works with FREE Gemini API or OpenAI. No coding required!",JavaScript,2057,518,75 stars today,claude; darkzOGx
5,electerm/electerm,https://github.com/electerm/electerm,"📻Terminal/ssh/sftp/ftp/telnet/serialport/RDP/VNC/Spice client(Linux, Mac, Windows, Android, HarmonyOS)",JavaScript,14840,1199,40 stars today,zxdong262; damosse31; dependabot; lonnywong; SpenserCai
6,OpenSignLabs/OpenSign,https://github.com/OpenSignLabs/OpenSign,🔥 The free & Open Source DocuSign alternative,JavaScript,6847,800,16 stars today,prafull-opensignlabs; raktima-opensignlabs; github-actions; nxglabs; andrew-opensignlabs
7,lodash/lodash,https://github.com/lodash/lodash,"A modern JavaScript utility library delivering modularity, performance, & extras.",JavaScript,61289,7199,7 stars today,jdalton; jashkenas; falsyvalues; greenkeeperio-bot; bnjmnt4n
8,JannisX11/blockbench,https://github.com/JannisX11/blockbench,Blockbench - A low poly 3D model editor,JavaScript,5790,475,10 stars today,JannisX11; Azagwen; Nestorboy; SnaveSutit; ewanhowell5195
9,OpenSenseNova/SenseNova-Skills,https://github.com/OpenSenseNova/SenseNova-Skills,Modular SenseNova skills for building AI-powered office assistants and productivity workflows,JavaScript,4873,364,3 stars today,maoXyzt; luojiapeng14; claude; MichaelYang-lyx; wangbo0727
10,carbon-design-system/carbon,https://github.com/carbon-design-system/carbon,A design system built by IBM,JavaScript,9358,2252,3 stars today,kodiakhq; joshblack; tw15egan; tay1orjones; emyarod
11,airbnb/javascript,https://github.com/airbnb/javascript,JavaScript Style Guide,JavaScript,148144,26605,9 stars today,ljharb; hshoff; lencioni; goatslacker; justjake
12,atlassian/atlassian-mcp-server,https://github.com/atlassian/atlassian-mcp-server,"Official remote MCP server for Atlassian. Securely connect Jira, Confluence, Jira Service Management, Bitbucket, and Compass to Claude, ChatGPT, Cursor, VS Code, and other AI tools using OAuth 2.1 or API tokens.",JavaScript,966,121,3 stars today,lsosa1; jatinkrmalik; pnguyen-atlassian; iosamaatlassian; ekahinga
13,sveltejs/svelte,https://github.com/sveltejs/svelte,web development for the rest of us,JavaScript,87961,5198,17 stars today,Rich-Harris; dummdidumm; Conduitry; github-actions; trueadm
14,iamkun/dayjs,https://github.com/iamkun/dayjs,⏰ Day.js 2kB immutable date-time library alternative to Moment.js with the same modern API,JavaScript,48665,2461,1 star today,iamkun; semantic-release-bot; Frondor; schiem; ohbarye
