Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,santifer/career-ops,https://github.com/santifer/career-ops,"Open-source AI job search: scan job portals, evaluate listings with a structured A-F rubric into a 1.0-5.0 score, tailor your CV, track applications — runs locally in your AI coding CLI (Claude Code, Codex, OpenCode, Antigravity…)",JavaScript,64666,12651,218 stars today,santifer; claude; Schlaflied; Scott-Emberson; abankar1
2,byoungd/up,https://github.com/byoungd/up,An advanced guide which might benefit you a lot 🎉 . 人生进阶指南 离谱的人生 离谱的英语学习指南/英语学习教程/英语学习/学英语,JavaScript,59162,6037,259 stars today,byoungd; fakesnow; holtenko; WMXPY; overtrue
3,leaningtech/webvm,https://github.com/leaningtech/webvm,Virtual Machine for the Web,JavaScript,17308,3288,36 stars today,alexp-sssup; carlopi; yuri91; saarikoski-jules; codingfrog27
4,ToolJet/ToolJet,https://github.com/ToolJet/ToolJet,"ToolJet is the open-source foundation of ToolJet AI - the enterprise app generation platform for building internal tools, dashboard, business applications, workflows and AI agents 🚀",JavaScript,40396,5351,500 stars today,johnsoncherian; adishM98; Navaneeth-pk; gsmithun4; arpitnath
5,freestylefly/awesome-gpt-image-2,https://github.com/freestylefly/awesome-gpt-image-2,Prompt as Code | GPT-Image2 工业级提示词引擎与模板库，470+ 个案例逆向工程，20+ 套工业级模板，并提炼出Skills，持续更新中,JavaScript,11082,1278,409 stars today,freestylefly; claude; ImgBotApp; LengShangbai; sscodeai
6,calesthio/Crucix,https://github.com/calesthio/Crucix,Your personal intelligence agent. Watches the world from multiple data sources and pings you when something changes.,JavaScript,11458,1803,22 stars today,calesthio; The-R4V3N; 3byss; claude; exedev-shelley
