Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,Blaizzy/mlx-vlm,https://github.com/Blaizzy/mlx-vlm,MLX-VLM is a package for inference and fine-tuning of Vision Language Models (VLMs) on your Mac using MLX.,Python,3621,398,343 stars today,Blaizzy; claude; pcuenca; neilmehta24; viktike
2,onyx-dot-app/onyx,https://github.com/onyx-dot-app/onyx,Open Source AI Platform - AI Chat with advanced features that works with every LLM,Python,24304,3258,"1,197 stars today",github-merge-queue; Weves; yuhongsun96; pablonyx; jmelahman
3,microsoft/agent-framework,https://github.com/microsoft/agent-framework,"A framework for building, orchestrating and deploying AI agents and multi-agent workflows with support for Python and .NET.",Python,8720,1438,72 stars today,eavanvalkenburg; westey-m; moonbox3; dmytrostruk; Copilot
4,sherlock-project/sherlock,https://github.com/sherlock-project/sherlock,Hunt down social media accounts by username across social networks,Python,79408,9252,994 stars today,sdushantha; hoadlck; ppfeister; TheYahya; Czechball
5,HKUDS/LightRAG,https://github.com/HKUDS/LightRAG,"[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation""",Python,32115,4593,263 stars today,danielaskdd; LarFii; ParisNeo; YanSte; ArnoChenFx
6,imbue-ai/mngr,https://github.com/imbue-ai/mngr,CLI for managing agents,Python,176,22,34 stars today,joshalbrecht; claude; evgunter; qi-imbue; hynek-urban
7,dgtlmoon/changedetection.io,https://github.com/dgtlmoon/changedetection.io,"Best and simplest tool for website change detection, web page monitoring, and website change alerts. Perfect for tracking content changes, price drops, restock alerts, and website defacement monitoring—all for free or enjoy our SaaS plan!",Python,30970,1735,32 stars today,dgtlmoon; dependabot; Constantin1489; marceloalencar; hmmbob
8,ml-explore/mlx-lm,https://github.com/ml-explore/mlx-lm,Run LLMs with MLX,Python,4435,536,28 stars today,angeloskath; Goekdeniz-Guelmez; kernelpool; awni; ivanfioravanti
