Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,TauricResearch/TradingAgents,https://github.com/TauricResearch/TradingAgents,TradingAgents: Multi-Agents LLM Financial Trading Framework,Python,65464,12671,"3,313 stars today",Yijia-Xiao; EdwardoSunny; luohy15; claude; CadeYu
2,soxoj/maigret,https://github.com/soxoj/maigret,🕵️‍♂️ Collect a dossier on a person by username from 3000+ sites,Python,23902,1680,"1,119 stars today",soxoj; dependabot; kustermariocoding; Copilot; fen0s
3,AIDC-AI/Pixelle-Video,https://github.com/AIDC-AI/Pixelle-Video,🚀 AI 全自动短视频引擎 | AI Fully Automated Short Video Engine,Python,10092,1574,497 stars today,puke3615; lltt90511; AuroraChloe; xianshi-yyds; strict235
4,Q00/ouroboros,https://github.com/Q00/ouroboros,Agent OS: Stop prompting. Start specifying.,Python,3199,312,102 stars today,claude; Q00; shaun0927; Sathvik-1007; hackertaco
5,OpenBMB/VoxCPM,https://github.com/OpenBMB/VoxCPM,"VoxCPM2: Tokenizer-Free TTS for Multilingual Speech Generation, Creative Voice Design, and True-to-Life Cloning",Python,17238,2049,383 stars today,Labmem-Zhouyx; liuxin99; VoxInstruct; a710128; SuperMarioYL
6,cocoindex-io/cocoindex,https://github.com/cocoindex-io/cocoindex,Incremental engine for long horizon agents 🌟 Star if you like it!,Python,7672,568,163 stars today,georgeh0; badmonster0; claude; lemorage; Haleshot
7,dreammis/social-auto-upload,https://github.com/dreammis/social-auto-upload,自动化上传视频到社交媒体：抖音、小红书、视频号、tiktok、youtube、bilibili,Python,10573,1900,150 stars today,dreammis; LeeDebug; Deroino; leordsong; gzxy0102
8,hiddify/Hiddify-Manager,https://github.com/hiddify/Hiddify-Manager,"Multi-user anti-filtering panel, with an effortless installation and supporting more than 20 protocols to circumvent filtering plus the telegram proxy.",Python,8760,974,10 stars today,hiddify-com; lymanjre; Iam54r1n4; TheTraxex; tesilaaliset
9,LearningCircuit/local-deep-research,https://github.com/LearningCircuit/local-deep-research,"Local Deep Research achieves ~95% on SimpleQA benchmark (tested with Qwen 3.6). Supports local and cloud LLMs (Ollama, Google, Anthropic, ...). Searches 10+ sources - arXiv, PubMed, web, and your private documents. Everything Local & Encrypted.",Python,4670,445,143 stars today,LearningCircuit; github-actions; djpetti; dependabot; HashedViking
10,microsoft/qlib,https://github.com/microsoft/qlib,"Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.",Python,41931,6593,94 stars today,you-n-g; bxdd; Derek-Wds; zhupr; SunsetWolf
11,conorluddy/ios-simulator-skill,https://github.com/conorluddy/ios-simulator-skill,"An IOS Simulator Skill for ClaudeCode. Use it to optimise Claude's ability to build, run and interact with your apps. I mainly use it as an xcodebuild wrapper to save context.",Python,931,62,50 stars today,conorluddy; claude; imefistoff
12,myshell-ai/OpenVoice,https://github.com/myshell-ai/OpenVoice,Instant voice cloning by MIT and MyShell. Audio foundation model.,Python,36443,4074,16 stars today,Zengyi-Qin; wl-zhao; yuxumin; iamshreeram; Alienpups
13,YILING0013/AI_NovelGenerator,https://github.com/YILING0013/AI_NovelGenerator,使用ai生成多章节的长篇小说，自动衔接上下文、伏笔,Python,4711,857,21 stars today,YILING0013; CNlaojing; ahhhhhhhman; pandarong; Karasukaigan
14,virattt/ai-hedge-fund,https://github.com/virattt/ai-hedge-fund,An AI Hedge Fund Team,Python,57987,10153,87 stars today,virattt; arsaboo; KittatamSaisaard; jsemldonado; ak4631
15,instaloader/instaloader,https://github.com/instaloader/instaloader,Download pictures (or videos) along with their captions and other metadata from Instagram.,Python,12278,1495,14 stars today,aandergr; Thammus; ekalin; e5150; fireattack
16,lllyasviel/Fooocus,https://github.com/lllyasviel/Fooocus,Focus on prompting and generating,Python,48330,7877,30 stars today,lllyasviel; mashb1t; MoonRide303; xhoxye
