Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,affaan-m/ECC,https://github.com/affaan-m/ECC,"The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond.",JavaScript,220637,33792,593 stars today,affaan-m; claude; pangerlkr; greptile-apps; dependabot
2,asgeirtj/system_prompts_leaks,https://github.com/asgeirtj/system_prompts_leaks,"Extracted system prompts from Anthropic - Claude Fable 5, Opus 4.8, Claude Code, Claude Design. OpenAI - ChatGPT 5.5 Thinking, GPT 5.5 Instant, Codex. Google - Gemini 3.5 Flash, 3.1 Pro, Antigravity. xAI - Grok, Cursor, Copilot, VS Code, Perplexity, and more. Updated regularly.",JavaScript,45451,7467,418 stars today,asgeirtj; claude; awrreny; anonymous619259; lcebot
3,juliangarnier/anime,https://github.com/juliangarnier/anime,JavaScript animation engine,JavaScript,70323,4746,162 stars today,juliangarnier; kn0wn; Maximilianos; lukeed; fljot
4,truelockmc/streambert,https://github.com/truelockmc/streambert,"A cross-platform Electron Desktop App to stream and download any Movie, TV Series or Anime in the World. Zero Ads and Tracking",JavaScript,5458,473,160 stars today,truelockmc; rogueburger21; jeremyHOT; aimen08; GunSliger00007
5,jarrodwatts/claude-hud,https://github.com/jarrodwatts/claude-hud,"A Claude Code plugin that shows what's happening - context usage, active tools, running agents, and todo progress",JavaScript,25656,1170,66 stars today,jarrodwatts; github-actions; claude; dependabot; UnpxreTW
6,mrdoob/three.js,https://github.com/mrdoob/three.js,JavaScript 3D Library.,JavaScript,113269,36390,27 stars today,mrdoob; Mugen87; alteredq; sunag; WestLangley
7,axios/axios,https://github.com/axios/axios,Promise based HTTP client for the browser and node.js,JavaScript,109088,11732,8 stars today,jasonsaayman; mzabriskie; DigitalBrainJS; nickuraltsev; github-actions
