Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,commaai/openpilot,https://github.com/commaai/openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 300+ supported cars.",Python,62479,11096,266 stars today,adeebshihadeh; sshane; deanlee; pd0wm; haraschax
2,xbtlin/ai-berkshire,https://github.com/xbtlin/ai-berkshire,AI 时代的伯克希尔：基于 Claude Code / Codex 的价值投资研究框架。巴菲特·芒格·段永平·李录四大师方法论 + 多Agent并行研究。| AI-era Berkshire: a value investing research framework built for Claude Code / Codex. 4 masters' methodologies + multi-agent adversarial analysis.,Python,5639,755,"1,445 stars today",claude; xbtlin; CooperSheroy
3,Robbyant/lingbot-map,https://github.com/Robbyant/lingbot-map,A feed-forward 3D foundation model for reconstructing scenes from streaming data,Python,8307,808,372 stars today,LinZhuoChen; justimyhxu
4,cupy/cupy,https://github.com/cupy/cupy,NumPy & SciPy for GPU,Python,11570,1070,174 stars today,kmaehashi; leofang; okuta; unnonouno; takagi
5,opendatalab/MinerU,https://github.com/opendatalab/MinerU,Transforms complex documents like PDFs and Office docs into LLM-ready markdown/JSON for your Agentic workflows.,Python,71780,6023,380 stars today,myhloli; Sidney233; dt-yy; Copilot; github-actions
6,HKUDS/Vibe-Trading,https://github.com/HKUDS/Vibe-Trading,"""Vibe-Trading: Your Personal Trading Agent""",Python,14470,2644,492 stars today,warren618; Teerapat-Vatpitak; Robin1987China; shadowinlife; Hinotoi-agent
7,usestrix/strix,https://github.com/usestrix/strix,Open-source AI hackers to find and fix your app’s vulnerabilities.,Python,26846,2994,122 stars today,0xallam; claude; dependabot; bearsyankees; octovimmer
8,browser-use/video-use,https://github.com/browser-use/video-use,Edit videos with coding agents,Python,11218,1531,196 stars today,gregpr07; claude; antoinersx; ShawnPana; miguel-heygen
9,luongnv89/claude-howto,https://github.com/luongnv89/claude-howto,"A visual, example-driven guide to Claude Code — from basic concepts to advanced agents, with copy-paste templates that bring immediate value.",Python,38841,4676,312 stars today,luongnv89; claude; edocltd; toanalien; lzw-git-all
10,frappe/frappe,https://github.com/frappe/frappe,"Low code web framework for real world applications, in Python and Javascript",Python,10332,5070,9 stars today,rmehta; surajshetty3416; ankush; anandpdoshi; nabinhait
11,shuvonsec/claude-bug-bounty,https://github.com/shuvonsec/claude-bug-bounty,"AI-powered bug bounty hunting from your terminal - recon, 20 vuln classes, autonomous hunting, and report generation. All inside Claude Code.",Python,3628,638,12 stars today,claude; shuvonsec; shuv0n; letztek; venkatas
12,sherlock-project/sherlock,https://github.com/sherlock-project/sherlock,Hunt down social media accounts by username across social networks,Python,85818,10036,121 stars today,sdushantha; hoadlck; ppfeister; TheYahya; Czechball
13,pandas-dev/pandas,https://github.com/pandas-dev/pandas,"Flexible and powerful data analysis / manipulation library for Python, providing labeled data structures similar to R data.frame objects, statistical functions, and much more",Python,49216,20052,145 stars today,jbrockmendel; jreback; wesm; mroeschke; jorisvandenbossche
14,scikit-learn/scikit-learn,https://github.com/scikit-learn/scikit-learn,scikit-learn: machine learning in Python,Python,66618,27121,135 stars today,ogrisel; amueller; GaelVaroquaux; glemaitre; thomasjpfan
15,TauricResearch/TradingAgents,https://github.com/TauricResearch/TradingAgents,TradingAgents: Multi-Agents LLM Financial Trading Framework,Python,89514,17279,274 stars today,Yijia-Xiao; EdwardoSunny; CadeYu; luohy15; claude
16,Project-MONAI/MONAI,https://github.com/Project-MONAI/MONAI,AI Toolkit for Healthcare Imaging,Python,8356,1551,15 stars today,wyli; Nic-Ma; KumoLiu; monai-bot; ericspod
17,Asabeneh/30-Days-Of-Python,https://github.com/Asabeneh/30-Days-Of-Python,The 30 Days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than 100 days. Follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw,Python,66586,12433,125 stars today,Asabeneh; yuzaiakira; pkiczko; kjs1019; xenodesire
