Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,pascalorg/editor,https://github.com/pascalorg/editor,Create and share 3D architectural projects.,TypeScript,18815,2531,341 stars today,wass08; Aymericr; claude; sudhir9297; open-pascal
2,moeru-ai/airi,https://github.com/moeru-ai/airi,"💖🧸 Self hosted, you-owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",TypeScript,44825,4452,797 stars today,nekomeowww; luoling8192; github-actions; shinohara-rin; sumimakito
3,opengeos/GeoLibre,https://github.com/opengeos/GeoLibre,"A lightweight, cloud-native GIS platform for visualizing, exploring, and analyzing geospatial data. It runs in the web browser, on the desktop, on mobile, and inside Jupyter notebooks.",TypeScript,3449,396,607 stars today,giswqs; dependabot; pre-commit-ci; github-actions; amir-rezaei
4,github/docs,https://github.com/github/docs,The open-source repo for docs.github.com,TypeScript,20572,68059,13 stars today,Octomerger; docs-bot; mchammer01; heiskr; sarahs
5,vudovn/ag-kit,https://github.com/vudovn/ag-kit,Pas de description,TypeScript,8063,1514,174 stars today,vudovn; claude; saineox; lucasgab2230; JoKenPo
6,Crosstalk-Solutions/project-nomad,https://github.com/Crosstalk-Solutions/project-nomad,"Project N.O.M.A.D, is a self-contained, offline survival computer packed with critical tools, knowledge, and AI to keep you informed and empowered—anytime, anywhere.",TypeScript,35124,3523,173 stars today,jakeaturner; chriscrosstalk; claude; cosmistack-bot; dependabot
7,firecrawl/firecrawl,https://github.com/firecrawl/firecrawl,"The API to search, scrape, and interact with the web at scale. 🔥",TypeScript,157561,8953,523 stars today,nickscamara; mogery; rafaelsideguide; abimaelmartell; firecrawl-spring
8,DayuanJiang/next-ai-draw-io,https://github.com/DayuanJiang/next-ai-draw-io,"A next.js web application that integrates AI capabilities with draw.io diagrams. This app allows you to create, modify, and enhance diagrams through natural language commands and AI-assisted visualization.",TypeScript,33932,3582,38 stars today,DayuanJiang; renovate; Biki-dev; github-actions; ElshadHu
9,NanmiCoder/cc-haha,https://github.com/NanmiCoder/cc-haha,"Local-first cross-platform desktop workspace for Claude Code / agents: multi-agent, Git worktrees, code diffs, skill marketplace, multi-model, Computer Use, task-aware desktop pets, with WeChat, Feishu, DingTalk, Telegram, WhatsApp and H5 access.",TypeScript,13680,8491,37 stars today,NanmiCoder; claude; zhbdesign; 1506086927; YanZhiwei
10,microsoft/flint-chart,https://github.com/microsoft/flint-chart,"🪄 Flint is a visualization language that lets AI agents reliably create expressive, good-looking charts from simple, human-editable chart specs.",TypeScript,2414,133,115 stars today,Chenglong-MS; IAMkecheng; claude; zl190; Copilot
11,BuilderIO/agent-native,https://github.com/BuilderIO/agent-native,A framework for building agent-native applications.,TypeScript,4249,397,112 stars today,steve8708; github-actions; builder-io-integration; 3mdistal; builderio-bot
12,basketikun/infinite-canvas,https://github.com/basketikun/infinite-canvas,面向 AI 创作的开源无限画布工作台，集成 AI 生图、参考图编辑、视频生成、Agent 智能助手、画布编排、对话创作、提示词库与素材管理等能力，支持可视化创作流程与多 Agent 协同工作。兼容 OpenAI 接口生态，支持 chatgpt2api、grok2api、flow2api、newapi 等渠道接入。,TypeScript,4106,1041,67 stars today,basketikun; stupid-h4er; claude; yukkcat; Soldier233
13,modelcontextprotocol/modelcontextprotocol,https://github.com/modelcontextprotocol/modelcontextprotocol,Specification and documentation for the Model Context Protocol,TypeScript,8737,1676,15 stars today,localden; dsp-ant; jspahrsummers; claude; jonathanhefner
14,danielmiessler/LifeOS,https://github.com/danielmiessler/LifeOS,⛰️A General Hill-climbing AI harness that helps you move from Current State to Ideal State in both Life and Work.,TypeScript,17056,2307,48 stars today,danielmiessler; claude; christauff; kaimagnus; ksylvan
15,medusajs/medusa,https://github.com/medusajs/medusa,The world's most flexible commerce platform for agents and developers,TypeScript,35445,4992,35 stars today,shahednasser; olivermrbl; srindom; adrien2p; github-actions
16,microsoft/azure-devops-mcp,https://github.com/microsoft/azure-devops-mcp,"The MCP server for Azure DevOps, bringing the power of Azure DevOps directly to your agents.",TypeScript,1919,613,3 stars today,danhellem; dependabot; Novaes; polatengin; nikolapeja6
17,humanlayer/12-factor-agents,https://github.com/humanlayer/12-factor-agents,What are the principles we can use to build LLM-powered software that is actually good enough to put in the hands of production customers?,TypeScript,24918,1889,49 stars today,dexhorthy; Sypherd; tofaramususa; Elijas; a-churchill
