Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,hyprwm/Hyprland,https://github.com/hyprwm/Hyprland,"Hyprland is an independent, highly customizable, dynamic tiling Wayland compositor that doesn't sacrifice on its looks.",C++,37060,1861,58 stars today,vaxerski; fufexan; gulafaran; MightyPlaza; UjinT34
2,handy-computer/transcribe.cpp,https://github.com/handy-computer/transcribe.cpp,ggml speech-to-text inference for 16+ model families,C++,1485,48,334 stars today,cjpais; claude
3,nisargjhaveri/WirelessAndroidAutoDongle,https://github.com/nisargjhaveri/WirelessAndroidAutoDongle,Use Wireless Android Auto with a car that supports only wired Android Auto using a Raspberry Pi.,C++,2583,232,17 stars today,nisargjhaveri; manio; BluemediaDev; Ioniq3; cheese1
4,ClickHouse/ClickHouse,https://github.com/ClickHouse/ClickHouse,ClickHouse® is a real-time analytics database management system,C++,48771,8681,16 stars today,alexey-milovidov; claude; alesapin; KochetovNicolai; azat
5,bitcoin/bitcoin,https://github.com/bitcoin/bitcoin,Bitcoin Core integration/staging tree,C++,89674,39109,21 stars today,laanwj; fanquake; achow101; sipa; hebasto
6,microsoft/WSL,https://github.com/microsoft/WSL,Windows Subsystem for Linux,C++,33172,1782,13 stars today,OneBlue; benhillis; Copilot; 49081; craigloewen-msft
7,moonshine-ai/moonshine,https://github.com/moonshine-ai/moonshine,"Very low latency speech to text, intent recognition, and text to speech, for building voice agents and interfaces",C++,10243,539,627 stars today,evmaki; kylehowells; petewarden; giovanninibarbosa; cursoragent
8,typesense/typesense,https://github.com/typesense/typesense,"Open Source alternative to Algolia + Pinecone and an Easier-to-Use alternative to ElasticSearch ⚡ 🔍 ✨ Fast, typo tolerant, in-memory fuzzy Search Engine for building delightful search experiences",C++,26341,955,8 stars today,kishorenc; happy-san; ozanarmagan; krunal1313; jasonbosco
9,lightgbm-org/LightGBM,https://github.com/lightgbm-org/LightGBM,"A fast, distributed, high performance gradient boosting (GBT, GBDT, GBRT, GBM or MART) framework based on decision tree algorithms, used for ranking, classification and many other machine learning tasks.",C++,18615,4042,15 stars today,StrikerRUS; jameslamb; guolinke; wxchan; shiyu1994
10,microsoft/terminal,https://github.com/microsoft/terminal,"The new Windows Terminal and the original Windows console host, all in the same place!",C++,104328,9450,26 stars today,DHowett; zadjii-msft; lhecker; carlos-zamora; miniksa
11,tensorflow/tensorflow,https://github.com/tensorflow/tensorflow,An Open Source Machine Learning Framework for Everyone,C++,196459,75652,33 stars today,tensorflower-gardener; ezhulenev; akuegel; hawkinsp; mihaimaruseac
12,WerWolv/ImHex,https://github.com/WerWolv/ImHex,"🔍 A Hex Editor for Reverse Engineers, Programmers and people who value their retinas when working at 3 AM.",C++,54248,2421,20 stars today,WerWolv; iTrooz; paxcut; marysaka; WerWolvTranslationBot
13,MaaAssistantArknights/MaaAssistantArknights,https://github.com/MaaAssistantArknights/MaaAssistantArknights,"《明日方舟》小助手，全日常一键长草！| A one-click tool for the daily tasks of Arknights, supporting all clients.",C++,22028,2725,29 stars today,MistEO; ABA2396; status102; Constrat; github-actions
14,google-ai-edge/mediapipe,https://github.com/google-ai-edge/mediapipe,"Cross-platform, customizable ML solutions for live and streaming media.",C++,36211,6076,22 stars today,schmidt-sebastian; priankakariat; kinarr; kuaashish; camillol
15,huxingyi/autoremesher,https://github.com/huxingyi/autoremesher,Automatic quad remeshing tool,C++,2976,210,120 stars today,huxingyi; mvanhorn; Kwizatz; animaone; 09bravo
16,ggml-org/whisper.cpp,https://github.com/ggml-org/whisper.cpp,Port of OpenAI's Whisper model in C/C++,C++,52076,5858,89 stars today,ggerganov; jeffbolznv; JohannesGaessler; danbev; slaren
17,ml-explore/mlx,https://github.com/ml-explore/mlx,MLX: An array framework for Apple silicon,C++,27640,2035,13 stars today,angeloskath; zcbenz; jagrit06; barronalex; awni
18,fmtlib/fmt,https://github.com/fmtlib/fmt,A modern formatting library,C++,23676,2924,5 stars today,vitaut; phprus; alexezeder; DanielaE; dependabot
19,ApolloAuto/apollo,https://github.com/ApolloAuto/apollo,An open autonomous driving platform,C++,26742,9961,2 stars today,xiaoxq; lianglia-apollo; storypku; jmtao; kechxu
20,google/benchmark,https://github.com/google/benchmark,A microbenchmark support library,C++,10296,1781,1 star today,dmah42; EricWF; LebedevRI; dependabot; biojppm
21,dmlc/xgboost,https://github.com/dmlc/xgboost,"Scalable, Portable and Distributed Gradient Boosting (GBDT, GBRT or GBM) Library, for Python, R, Java, Scala, C++ and more. Runs on single machine, Hadoop, Spark, Dask, Flink and DataFlow",C++,28587,8879,7 stars today,trivialfis; tqchen; hcho3; pommedeterresautee; hetong007
22,simdjson/simdjson,https://github.com/simdjson/simdjson,"Parsing gigabytes of JSON per second : used by Facebook/Meta Velox, the Node.js runtime, ClickHouse, WatermelonDB, Apache Doris, Milvus, StarRocks",C++,23978,1263,6 stars today,lemire; jkeiser; geofflangdale; pauldreik; FranciscoThiesen
23,wolfpld/tracy,https://github.com/wolfpld/tracy,Frame profiler,C++,16400,1176,9 stars today,wolfpld; slomp; Lectem; YaLTeR; mcourteaux
