Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,openai/plugins,https://github.com/openai/plugins,OpenAI Plugins,JavaScript,1808,258,213 stars today,cching-openai; ashwinm-oai; Aismit; vb-openai; gverma-openai
2,sveltejs/svelte,https://github.com/sveltejs/svelte,web development for the rest of us,JavaScript,87017,4938,25 stars today,Rich-Harris; dummdidumm; Conduitry; github-actions; trueadm
3,santifer/career-ops,https://github.com/santifer/career-ops,"AI-powered job search system built on Claude Code. 14 skill modes, Go dashboard, PDF generation, batch processing.",JavaScript,49449,10212,193 stars today,santifer; claude; FReptar0; seffhunnn; dependabot
4,facebook/react,https://github.com/facebook/react,The library for web and native user interfaces.,JavaScript,245651,51138,37 stars today,sebmarkbage; zpao; gaearon; acdlite; sophiebits
5,EvoMap/evolver,https://github.com/EvoMap/evolver,"The GEP-powered self-evolving engine for AI agents. Auditable evolution with Genes, Capsules, and Events. | evomap.ai",JavaScript,8178,793,136 stars today,autogame-17; cursoragent; penggaolai; claude; onthebigtree
6,webpack/webpack,https://github.com/webpack/webpack,"A bundler for javascript and friends. Packs many modules into a few bundled assets. Code Splitting allows for loading parts of the application on demand. Through ""loaders"", modules can be CommonJs, AMD, ES6 modules, CSS, Images, JSON, Coffeescript, LESS, ... and your custom stuff.",JavaScript,65757,9356,2 stars today,sokra; alexander-akait; dependabot-preview; TheLarkInn; dependabot
7,Gracker/SmartPerfetto,https://github.com/Gracker/SmartPerfetto,use ai analysis Performance issue with perfetto,JavaScript,491,89,1 star today,Gracker; claude; dependabot; gaarry; sunxu3074
8,ritesh-1918/HELPDESK.AI,https://github.com/ritesh-1918/HELPDESK.AI,"A full-stack AI helpdesk platform that uses machine learning, NLP, and OCR to automatically analyze support requests, detect similar incidents, and help teams resolve technical issues faster.",JavaScript,141,245,3 stars today,ritesh-1918; harshitanagpal05; mkcash; namann5; User99875
9,tiagozip/cap,https://github.com/tiagozip/cap,"Free, open-source and self-hosted CAPTCHA alternative to reCAPTCHA. Privacy-first and powered by proof-of-work and instrumentation challenges.",JavaScript,6773,465,15 stars today,tiagozip; claude; xxxijustwei; taciturnaxolotl; DorianCoding
10,usebruno/bruno,https://github.com/usebruno/bruno,Opensource IDE For Exploring and Testing API's (lightweight alternative to Postman/Insomnia),JavaScript,44723,2554,21 stars today,helloanoop; lohxt1; lohit-bruno; pooja-bruno; naman-bruno
11,greensock/GSAP,https://github.com/greensock/GSAP,"GSAP (GreenSock Animation Platform), a JavaScript animation library for the modern web",JavaScript,25631,2024,64 stars today,jackdoyle; PeterDaveHello
12,atlassian/atlassian-mcp-server,https://github.com/atlassian/atlassian-mcp-server,"Remote MCP Server that securely connects Jira and Confluence with your LLM, IDE, or agent platform of choice.",JavaScript,762,95,1 star today,lsosa1; pnguyen-atlassian; iosamaatlassian; ekahinga; evperlman1
13,JuliusBrussee/caveman,https://github.com/JuliusBrussee/caveman,🪨 why use many token when few token do trick — Claude Code skill that cuts 65% of tokens by talking like caveman,JavaScript,69561,3919,264 stars today,JuliusBrussee; claude; sebastianbreguel; github-actions; vraj00222
14,datawhalechina/easy-vibe,https://github.com/datawhalechina/easy-vibe,💻 vibe coding 2026 | Your first modern Coding course beginners to master step by step.,JavaScript,16397,1543,151 stars today,sanbuphy; claude; GeoDaoyu; SherryTECNU; 1985312383
15,juliangarnier/anime,https://github.com/juliangarnier/anime,JavaScript animation engine,JavaScript,69485,4686,47 stars today,juliangarnier; kn0wn; Maximilianos; lukeed; fljot
16,microsoft/monaco-editor,https://github.com/microsoft/monaco-editor,A browser based code editor,JavaScript,46144,4072,8 stars today,alexdima; hediet; dependabot; aeschli; rebornix
17,zen-browser/desktop,https://github.com/zen-browser/desktop,Welcome to a calmer internet,JavaScript,42597,1537,40 stars today,mr-cheffy; Slowlife01; kristijanribaric; octaviusz; BrhmDev
18,playcanvas/engine,https://github.com/playcanvas/engine,"Powerful web graphics runtime built on WebGL, WebGPU, WebXR and glTF",JavaScript,15970,1912,11 stars today,willeastcott; daredevildave; mvaligursky; guycalledfrank; vkalpias
