Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,moeru-ai/airi,https://github.com/moeru-ai/airi,"💖🧸 Self hosted, you-owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",TypeScript,44112,4402,572 stars today,nekomeowww; luoling8192; github-actions; shinohara-rin; sumimakito
2,opengeos/GeoLibre,https://github.com/opengeos/GeoLibre,"A lightweight, cloud-native GIS platform for visualizing, exploring, and analyzing geospatial data. It runs in the web browser, on the desktop, on mobile, and inside Jupyter notebooks.",TypeScript,2763,357,420 stars today,giswqs; dependabot; pre-commit-ci; github-actions; amir-rezaei
3,vudovn/ag-kit,https://github.com/vudovn/ag-kit,Pas de description,TypeScript,7983,1511,14 stars today,vudovn; claude; saineox; lucasgab2230; JoKenPo
4,pascalorg/editor,https://github.com/pascalorg/editor,Create and share 3D architectural projects.,TypeScript,18111,2484,412 stars today,wass08; Aymericr; claude; sudhir9297; open-pascal
5,BuilderIO/agent-native,https://github.com/BuilderIO/agent-native,A framework for building agent-native applications.,TypeScript,4157,391,70 stars today,steve8708; github-actions; builder-io-integration; 3mdistal; builderio-bot
6,CoreBunch/Instatic,https://github.com/CoreBunch/Instatic,"The open-source alternative to Webflow, Framer and WordPress. Agentic self-hosted visual CMS outputting clean static pages. Users, roles, plugins, content, database, it's all there.",TypeScript,6252,550,674 stars today,DavidBabinec; claude; RemiAsselin42; hrq-chiuchi; mvanhorn
7,ruvnet/ruflo,https://github.com/ruvnet/ruflo,"🌊 The leading agent meta-harness. Deploy intelligent multi-player swarms, coordinate autonomous workflows, and build conversational AI systems. Features adaptive memory, self-learning intelligence, RAG integration, and native Claude Code / Codex / Hermes and many more Integrated",TypeScript,66287,7892,172 stars today,ruvnet; claude; alexx-ftw; lanemc; dependabot
8,different-ai/openwork,https://github.com/different-ai/openwork,The open-source alternative to Claude Cowork (powered by opencode),TypeScript,17319,1813,88 stars today,benjaminshafii; src-opn; jcllobet; release-bot; actions-user
9,777genius/agent-teams-ai,https://github.com/777genius/agent-teams-ai,"You're the boss, agents are your team. They handle tasks on their own, message each other, and review each other's work. You just watch the kanban board and give high-level commands. Codex/Claude/OpenCode/Cursor/Grok/GitHub Copilot/Kiro/Z.AI/MiniMax/Kimi(200+ models, 75+ LLM providers, free models no auth). Build your AI company with multiple teams",TypeScript,1745,303,46 stars today,777genius; matt1398; claude; developerInfiniti
10,Augani/openreel-video,https://github.com/Augani/openreel-video,"OpenReel Video - Professional browser-based video editor. Open source CapCut alternative. 100% browser-based, no installation, no cloud uploads, no watermarks.",TypeScript,4573,629,23 stars today,Augani; lvalics; Copilot; claude; andypotato
11,elie222/inbox-zero,https://github.com/elie222/inbox-zero,The world's best AI personal assistant for email. Open source app to help you reach inbox zero fast.,TypeScript,11729,1450,11 stars today,elie222; claude; jshwrnr; edulelis; cursoragent
12,immich-app/immich,https://github.com/immich-app/immich,High performance self-hosted photo and video management solution.,TypeScript,108996,6363,111 stars today,alextran1502; jrasm91; renovate; danieldietzler; mertalev
13,Crosstalk-Solutions/project-nomad,https://github.com/Crosstalk-Solutions/project-nomad,"Project N.O.M.A.D, is a self-contained, offline survival computer packed with critical tools, knowledge, and AI to keep you informed and empowered—anytime, anywhere.",TypeScript,34981,3508,88 stars today,jakeaturner; chriscrosstalk; claude; cosmistack-bot; dependabot
14,hydralauncher/hydra,https://github.com/hydralauncher/hydra,Hydra Launcher is an open-source gaming platform created to be the single tool that you need,TypeScript,16471,3948,11 stars today,zamitto; Moyasee; Hachi-R; chubbygrannychaser; Lianela
15,google-labs-code/design.md,https://github.com/google-labs-code/design.md,"A format specification for describing a visual identity to coding agents. DESIGN.md gives agents a persistent, structured understanding of a design system.",TypeScript,26495,2142,42 stars today,davideast; rmyndharis; xkxx; mvanhorn; Emp1500
16,EvanZhouDev/openai-oauth,https://github.com/EvanZhouDev/openai-oauth,Free AI with your ChatGPT account,TypeScript,1009,176,43 stars today,EvanZhouDev; srizzo
17,openclaw/openclaw,https://github.com/openclaw/openclaw,Your own personal AI assistant. Any OS. Any Platform. The lobster way. 🦞,TypeScript,384360,80744,188 stars today,steipete; vincentkoc; shakkernerd; obviyus; Takhoffman
18,lightningpixel/modly,https://github.com/lightningpixel/modly,Desktop app to generate 3D models from images using local AI — runs entirely on your GPU,TypeScript,4732,514,102 stars today,lightningpixel; Lorchie; iammojogo-sudo; DrHepa; jokrasno
19,seerr-team/seerr,https://github.com/seerr-team/seerr,"Open-source media request and discovery manager for Jellyfin, Plex, and Emby.",TypeScript,12024,941,14 stars today,sct; fallenbagel; TheCatLady; gauthier-th; allcontributors
20,tashfeenahmed/freellmapi,https://github.com/tashfeenahmed/freellmapi,"OpenAI-compatible proxy that stacks the free tiers of 28 LLM providers (~4B tokens/month) behind one /v1 endpoint — plus any custom OpenAI-compatible endpoint. Smart routing, automatic failover, encrypted keys. Personal experimentation only.",TypeScript,17171,2482,88 stars today,tashfeenahmed; claude; jasnoorgill; Tazrif-Raim; nordbyte
