Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,google-labs-code/design.md,https://github.com/google-labs-code/design.md,"A format specification for describing a visual identity to coding agents. DESIGN.md gives agents a persistent, structured understanding of a design system.",TypeScript,19574,1665,"1,475 stars today",davideast; xkxx; mvanhorn; tejas100; dalmaer
2,mauriceboe/TREK,https://github.com/mauriceboe/TREK,"A self-hosted travel/trip planner with real-time collaboration, interactive maps, PWA support, SSO, budgets, packing lists, and more.",TypeScript,6840,614,241 stars today,mauriceboe; jubnl; tiquis0290; github-actions; claude
3,JCodesMore/ai-website-cloner-template,https://github.com/JCodesMore/ai-website-cloner-template,Clone any website with one command using AI coding agents,TypeScript,20612,3027,"1,024 stars today",JCodesMore; claude; oz-agent; rishikeshmanohar; SABUJ123472
4,every-app/open-seo,https://github.com/every-app/open-seo,Open source alternative to Semrush and Ahrefs,TypeScript,2605,299,57 stars today,bensenescu; claude
5,garrytan/gstack,https://github.com/garrytan/gstack,"Use Garry Tan's exact Claude Code setup: 23 opinionated tools that serve as CEO, Designer, Eng Manager, Release Manager, Doc Engineer, and QA",TypeScript,115917,17178,767 stars today,claude; garrytan; jbetala7; garagon; mvanhorn
6,alibaba/page-agent,https://github.com/alibaba/page-agent,JavaScript in-page GUI agent. Control web interfaces with natural language.,TypeScript,19922,1711,163 stars today,gaomeng1900; dependabot; Copilot; JasonOA888; linked-danis
7,strapi/strapi,https://github.com/strapi/strapi,"🚀 Strapi is the leading open-source headless CMS. It’s 100% JavaScript/TypeScript, fully customizable, and developer-first.",TypeScript,72490,9760,39 stars today,soupette; alexandrebodin; lauriejim; innerdvations; Convly
8,nocodb/nocodb,https://github.com/nocodb/nocodb,🔥 🔥 🔥 A Free & Self-hostable Airtable Alternative,TypeScript,63614,4871,26 stars today,o1lab; pranavxc; rameshmane7218; wingkwong; dstala
9,element-plus/element-plus,https://github.com/element-plus/element-plus,🎉 A Vue.js 3 UI Library made by Element team,TypeScript,27553,19878,7 stars today,btea; jw-foss; renovate; sxzz; renovate-bot
10,microsoft/vscode,https://github.com/microsoft/vscode,Visual Studio Code,TypeScript,186775,40655,181 stars today,jrieken; Tyriar; joaomoreno; sandy081; alexdima
11,jamiepine/voicebox,https://github.com/jamiepine/voicebox,"The open-source AI voice studio. Clone, dictate, create.",TypeScript,34243,4118,395 stars today,jamiepine; claude; tomasmach; mvanhorn; selop
12,stablyai/orca,https://github.com/stablyai/orca,Orca is the ADE for working with a fleet of parallel agents. Run any coding agent with your own subscription. Available on desktop and mobile.,TypeScript,7552,533,694 stars today,nwparker; AmethystLiang; orca-ide; Jinwoo-H; brennanb2025
13,microsoft/playwright,https://github.com/microsoft/playwright,"Playwright is a framework for Web Testing and Automation. It allows testing Chromium, Firefox and WebKit with a single API.",TypeScript,91661,5983,86 stars today,pavelfeldman; dgozman; yury-s; mxschmitt; aslushnikov
14,withastro/astro,https://github.com/withastro/astro,The web framework for content-driven websites. ⭐️ Star to support our work!,TypeScript,60515,3571,40 stars today,matthewp; github-actions; astrobot-houston; ematipico; FredKSchott
15,vuejs/core,https://github.com/vuejs/core,"🖖 Vue.js is a progressive, incrementally-adoptable JavaScript framework for building UI on the web.",TypeScript,53879,9154,6 stars today,yyx990803; dependabot-preview; renovate; edison1105; HcySunYang
16,actions/checkout,https://github.com/actions/checkout,Action for checking out a repo,TypeScript,8041,2515,7 stars today,ericsciple; dependabot; cory-miller; jww3; thboop
17,TencentCloud/TencentDB-Agent-Memory,https://github.com/TencentCloud/TencentDB-Agent-Memory,"TencentDB Agent Memory delivers fully local long-term memory for AI Agents via a 4-tier progressive pipeline, with zero external API dependencies.",TypeScript,6176,543,52 stars today,Yuntong8888; Maxwell-Code07; Huang10q; YOMXXX; akhilesharora
18,motion-canvas/motion-canvas,https://github.com/motion-canvas/motion-canvas,Visualize Your Ideas With Code,TypeScript,18699,783,9 stars today,aarthificial; motion-canvas-bot; ksassnowski; Ross-Esmond; github-actions
19,ChromeDevTools/chrome-devtools-mcp,https://github.com/ChromeDevTools/chrome-devtools-mcp,Chrome DevTools for coding agents,TypeScript,44448,2876,88 stars today,OrKoN; dependabot; Lightning00Blade; browser-automation-bot; nroscino
20,thesysdev/openui,https://github.com/thesysdev/openui,The Open Standard for Generative UI,TypeScript,7431,550,87 stars today,i-subham23; ankit-thesys; abhithesys; rabisg; Aditya-thesys
21,open-metadata/OpenMetadata,https://github.com/open-metadata/OpenMetadata,"The Open Context Layer for Data and AI , OpenMetadata is the open platform for building trusted data context and business semantics for humans, AI assistants, and agents.",TypeScript,14305,2185,22 stars today,pmbrull; harshach; ShaileshParmar11; chirag-madlani; Sachin-chaurasiya
22,receptron/mulmoclaude,https://github.com/receptron/mulmoclaude,Multi-modal Claude Code Client,TypeScript,192,28,10 stars today,isamu; claude; snakajima; ystknsh; dependabot
23,hoangsonww/Claude-Code-Agent-Monitor,https://github.com/hoangsonww/Claude-Code-Agent-Monitor,"🚀 A real-time monitoring dashboard for Claude Code, built with SQLite3, Node.js, Express, React, Vite, TailwindCSS, and WebSockets. It tracks sessions, agent activity, tool usage, and subagent orchestration, providing live analytics, a Kanban status board, status notifications, a cute buddy, and an interactive web UI/MacOS/Windows native app.",TypeScript,650,142,38 stars today,hoangsonww; claude; fadighattas100; linkvapeluckyman; Copilot
24,EveryInc/compound-engineering-plugin,https://github.com/EveryInc/compound-engineering-plugin,"Official Compound Engineering plugin for Claude Code, Codex, Cursor, and more",TypeScript,22047,1630,45 stars today,tmchow; claude; kieranklaassen; github-actions; semantic-release-bot
