Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,xinnan-tech/xiaozhi-esp32-server,https://github.com/xinnan-tech/xiaozhi-esp32-server,"本项目为xiaozhi-esp32提供后端服务，帮助您快速搭建ESP32设备控制服务器。Backend service for xiaozhi-esp32, helps you quickly build an ESP32 device control server.",JavaScript,9344,3179,10 stars today,openrz; xinnan-tech; studentCGD; Sakura-RanChen; rainv123
2,sveltejs/svelte,https://github.com/sveltejs/svelte,web development for the rest of us,JavaScript,86387,4895,38 stars today,Rich-Harris; dummdidumm; Conduitry; github-actions; trueadm
3,carbon-design-system/carbon,https://github.com/carbon-design-system/carbon,A design system built by IBM,JavaScript,9061,2146,8 stars today,kodiakhq; joshblack; tw15egan; tay1orjones; emyarod
4,sveltejs/kit,https://github.com/sveltejs/kit,"web development, streamlined",JavaScript,20447,2245,4 stars today,Rich-Harris; benmccann; github-actions; dummdidumm; teemingc
5,nagix/mini-tokyo-3d,https://github.com/nagix/mini-tokyo-3d,A real-time 3D digital map of Tokyo's public transport system,JavaScript,4008,358,52 stars today,nagix; c933103; vnshgrg; susakpol-kunvuttivanit; Jouca
6,Anil-matcha/Open-Generative-AI,https://github.com/Anil-matcha/Open-Generative-AI,"Uncensored, open-source alternative to Higgsfield AI, Freepik, Krea, Openart AI — Free, unrestricted AI image & video generation studio with 200+ models (Flux, Midjourney, Kling, Sora, Veo). No content filters. Self-hosted, MIT licensed.",JavaScript,5938,1170,202 stars today,Anil-matcha; claude; vadootvpeer; jaiprasad04; taherfattahi
7,louislam/uptime-kuma,https://github.com/louislam/uptime-kuma,A fancy self-hosted monitoring tool,JavaScript,85576,7669,56 stars today,louislam; CommanderStorm; chakflying; Saibamen; Computroniks
8,juliangarnier/anime,https://github.com/juliangarnier/anime,JavaScript animation engine,JavaScript,67266,4504,47 stars today,juliangarnier; kn0wn; Maximilianos; lukeed; fljot
