Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,block/buzz,https://github.com/block/buzz,A hive mind communication platform,Rust,13433,1106,"1,710 stars today",wesbillman; wpfleger96; tlongwell-block; claude; klopez4212
2,Pumpkin-MC/Pumpkin,https://github.com/Pumpkin-MC/Pumpkin,Empowering everyone to host fast and efficient Minecraft servers.,Rust,10040,672,338 stars today,Snowiiii; kralverde; Bryntet; lukas0008; Purdze
3,macro-inc/macro,https://github.com/macro-inc/macro,"Macro is a unified interface for email, messages, tasks, calls, agents, pull requests, docs, crm — linked together with shared AI memory.",Rust,642,135,26 stars today,whutchinson98; gbirman; synoet; sedson; evanhutnik
4,Automattic/harper,https://github.com/Automattic/harper,"Offline, privacy-first grammar checker. Fast, open-source, Rust-powered",Rust,13637,518,327 stars today,elijah-potter; hippietrail; dependabot; grantlemons; mcecode
5,ovexro/dockpanel,https://github.com/ovexro/dockpanel,"Modern server management panel built with Rust and React. Sites, databases, Docker apps, Git deploy, mail, DNS, monitoring, backups, and security — all in one panel.",Rust,648,99,72 stars today,claude; ovexro
6,dani-garcia/vaultwarden,https://github.com/dani-garcia/vaultwarden,"Unofficial Bitwarden compatible server written in Rust, formerly known as bitwarden_rs",Rust,64341,3043,69 stars today,dani-garcia; BlackDex; jjlin; mprasil; stefan0xC
7,tauri-apps/tauri,https://github.com/tauri-apps/tauri,"Build smaller, faster, and more secure desktop and mobile applications with a web frontend.",Rust,109525,3805,34 stars today,lucasfernog; renovate; amrbashir; renovate-bot; FabianLars
8,juhaku/utoipa,https://github.com/juhaku/utoipa,"Simple, Fast, Code first and Compile time generated OpenAPI documentation for Rust",Rust,3998,443,8 stars today,juhaku; jayvdb; Turbo87; kellpossible; JMLX42
9,aaif-goose/goose,https://github.com/aaif-goose/goose,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM",Rust,51755,5731,64 stars today,blackgirlbytes; angiejones; dianed-square; michaelneale; alexhancock
10,swc-project/swc,https://github.com/swc-project/swc,Rust-based platform for the Web,Rust,34147,1529,6 stars today,kdy1; swc-bot; alexander-akait; magic-akari; kwonoj
11,biomejs/biome,https://github.com/biomejs/biome,"A toolchain for web projects, aimed to provide functionalities to maintain them. Biome offers formatter and linter, usable via CLI and LSP.",Rust,25404,1155,22 stars today,ematipico; Conaclos; sebmck; renovate; dyc3
12,fish-shell/fish-shell,https://github.com/fish-shell/fish-shell,The user-friendly command line shell.,Rust,33923,2333,8 stars today,ridiculousfish; faho; krobelus; liljencrantz; mqudsi
13,raine/workmux,https://github.com/raine/workmux,git worktrees + tmux windows for zero-friction parallel dev,Rust,1930,200,13 stars today,raine; leodnlv; rstacruz; bps; evatths
14,n0-computer/iroh,https://github.com/n0-computer/iroh,"IP addresses break, dial keys instead. A library that adds QUIC + NAT Traversal to your apps.",Rust,11854,636,10 stars today,dignifiedquire; flub; rklaehn; Frando; ramfox
15,therealaleph/MasterHttpRelayVPN-RUST,https://github.com/therealaleph/MasterHttpRelayVPN-RUST,"Rust port of @masterking32's MasterHttpRelayVPN — all credit to @masterking32 for the original idea and Python implementation. Free DPI bypass via a Google Apps Script relay with TLS SNI concealment. CLI + cross-platform desktop UI, HTTP + SOCKS5 proxy, no runtime deps.",Rust,3657,550,18 stars today,therealaleph; claude; github-actions; dazzling-no-more; freeinternet865
16,tinyhumansai/openhuman,https://github.com/tinyhumansai/openhuman,"Your Personal AI super intelligence. A brain that builds a local-first memory of your life, a fantastic orchestrator of agent fleets and workflows, and a deep researcher.",Rust,35469,3489,55 stars today,senamakel; graycyrus; claude; M3gA-Mind; github-actions
17,Zackriya-Solutions/meetily,https://github.com/Zackriya-Solutions/meetily,"Privacy first, AI meeting assistant with 4x faster Parakeet/Whisper live transcription, speaker diarization, and Ollama summarization built on Rust. 100% local processing. no cloud required. Meetily (Meetly Ai - https://meetily.ai) is the #1 Self-hosted, Open-source Ai meeting note taker for macOS & Windows. Understand How to write meeting minutes",Rust,26839,2712,191 stars today,sujithatzackriya; safvanatzack; mohammedsafvan; athulchandroth; p-s-vishnu
18,rolldown/rolldown,https://github.com/rolldown/rolldown,Fast Rust bundler for JavaScript/TypeScript with Rollup-compatible API.,Rust,13826,904,7 stars today,hyfdev; IWANABETHATGUY; shulaoda; renovate; sapphi-red
19,nushell/nushell,https://github.com/nushell/nushell,A new type of shell,Rust,40096,2193,11 stars today,sophiajt; fdncred; sholderbach; dependabot; andrasio
20,max-sixty/worktrunk,https://github.com/max-sixty/worktrunk,"Worktrunk is a CLI for Git worktree management, designed for parallel AI agent workflows",Rust,6056,218,34 stars today,max-sixty; claude; worktrunk-bot; dependabot; github-actions
21,rust-lang/rust,https://github.com/rust-lang/rust,Empowering everyone to build reliable and efficient software.,Rust,114868,15230,32 stars today,bors; matthiaskrgr; RalfJung; GuillaumeGomez; matklad
