Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,dbt-labs/dbt-core,https://github.com/dbt-labs/dbt-core,dbt enables data analysts and engineers to transform their data using the same practices that software engineers use to build applications.,Rust,13306,2443,185 stars today,drewbanin; beckjake; jtcohen6; claude; emmyoop
2,surrealdb/surrealdb,https://github.com/surrealdb/surrealdb,"A scalable, distributed, collaborative, document-graph database, for the realtime web",Rust,32528,1284,33 stars today,tobiemh; rushmorem; emmanuel-keller; ssttuu; kearfy
3,tinyhumansai/openhuman,https://github.com/tinyhumansai/openhuman,"Your Personal AI super intelligence. Private, Simple and extremely powerful.",Rust,33727,3270,323 stars today,senamakel; claude; graycyrus; github-actions; M3gA-Mind
4,Fredolx/open-tv,https://github.com/Fredolx/open-tv,"Ultra-fast, simple and powerful cross-platform IPTV app",Rust,3697,211,31 stars today,Fredolx; schizo99; guihkx; jeffsmith82
5,mullvad/mullvadvpn-app,https://github.com/mullvad/mullvadvpn-app,The Mullvad VPN client app for desktop and mobile,Rust,7307,499,28 stars today,dlon; faern; pronebird; raksooo; pinkisemils
6,DioxusLabs/dioxus,https://github.com/DioxusLabs/dioxus,"Fullstack app framework for web, desktop, and mobile.",Rust,36564,1703,9 stars today,jkelleyrtp; ealmloff; mrxiaozhuox; DogeDark; rMazeiks
7,tokio-rs/tokio,https://github.com/tokio-rs/tokio,"A runtime for writing reliable asynchronous applications with Rust. Provides I/O, networking, scheduling, timers, ...",Rust,32394,3120,7 stars today,traviscibot; carllerche; Darksonn; alexcrichton; taiki-e
8,GCWing/BitFun,https://github.com/GCWing/BitFun,"BitFun is a desktop-grade Agent runtimeand a ready-to-use suite of desktop Agent applications.with built-in Code Agent 、 Cowork Agent、Computer Use. It has memory, personality, and the ability to evolve over time",Rust,1257,127,24 stars today,limityan; GCWing; wsp1911; wgqqqqq; bobleer
9,google/comprehensive-rust,https://github.com/google/comprehensive-rust,This is the Rust course used by the Android team at Google. It provides you the material to quickly teach Rust.,Rust,33184,2039,20 stars today,mgeisler; dependabot; qwandor; djmitche; randomPoison
10,sharkdp/fd,https://github.com/sharkdp/fd,"A simple, fast and user-friendly alternative to 'find'",Rust,43514,1080,18 stars today,sharkdp; tmccombs; dependabot; tavianator; reima
11,rustdesk/rustdesk,https://github.com/rustdesk/rustdesk,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",Rust,117235,17759,102 stars today,rustdesk; fufesou; 21pages; Kingtous; Heap-Hop
12,gglucass/headroom-desktop,https://github.com/gglucass/headroom-desktop,Unlock 2x more Claude Code and Codex usage,Rust,325,28,28 stars today,gglucass; claude; dependabot
13,sharkdp/bat,https://github.com/sharkdp/bat,A cat(1) clone with wings.,Rust,59463,1575,24 stars today,sharkdp; keith-hall; dependabot; Enselic; eth-p
14,denoland/deno,https://github.com/denoland/deno,A modern runtime for JavaScript and TypeScript.,Rust,107373,6093,35 stars today,bartlomieju; dsherret; ry; littledivy; nayeemrmn
15,starship/starship,https://github.com/starship/starship,"☄🌌️ The minimal, blazing-fast, and infinitely customizable prompt for any shell!",Rust,58543,2566,18 stars today,renovate; matchai; davidkna; dependabot; dependabot-preview
16,rust-lang/rust,https://github.com/rust-lang/rust,Empowering everyone to build reliable and efficient software.,Rust,114396,15015,177 stars today,bors; matthiaskrgr; RalfJung; GuillaumeGomez; matklad
17,bevyengine/bevy,https://github.com/bevyengine/bevy,A refreshingly simple data-driven game engine built in Rust,Rust,46914,4659,19 stars today,cart; mockersf; alice-i-cecile; ickshonpe; atlv24
18,GreptimeTeam/greptimedb,https://github.com/GreptimeTeam/greptimedb,"The open-source Observability 2.0 database. One engine for metrics, logs, and traces — replacing Prometheus, Loki & ES.",Rust,6405,501,13 stars today,github-merge-queue; waynexia; WenyXu; evenyag; v0y4g3r
19,iced-rs/iced,https://github.com/iced-rs/iced,"A cross-platform GUI library for Rust, inspired by Elm",Rust,30872,1588,12 stars today,hecrj; tarkah; bungoboingo; derezzedex; nicksenger
20,jj-vcs/jj,https://github.com/jj-vcs/jj,A Git-compatible VCS that is both simple and powerful,Rust,29857,1107,16 stars today,yuja; martinvonz; dependabot; ilyagr; thoughtpolice
21,BurntSushi/ripgrep,https://github.com/BurntSushi/ripgrep,ripgrep recursively searches directories for a regex pattern while respecting your gitignore,Rust,65556,2615,42 stars today,BurntSushi; okdana; jgarte; balajisivaraman; igor-raits
22,bytecodealliance/wasmtime,https://github.com/bytecodealliance/wasmtime,"A lightweight WebAssembly runtime that is fast, secure, and standards-compliant",Rust,18273,1754,6 stars today,alexcrichton; sunfishcode; fitzgen; cfallin; pchickey
