Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,catchorg/Catch2,https://github.com/catchorg/Catch2,"A modern, C++-native, test framework for unit-tests, TDD and BDD - using C++14, C++17 and later (C++11 support is in v2.x branch, and C++03 on the Catch1.x branch)",C++,21076,3428,113 stars today,horenmar; philsquared; ChrisThrasher; claremacrae; JoeyGrajciar
2,abseil/abseil-cpp,https://github.com/abseil/abseil-cpp,Abseil Common Libraries (C++),C++,17821,3209,118 stars today,derekmauro; ezbr; goldvitaly; dinord
3,zeux/meshoptimizer,https://github.com/zeux/meshoptimizer,Mesh optimization library that makes meshes smaller and faster to render,C++,8147,786,110 stars today,zeux; mosra; corporateshark; dtrebilco; l0calh05t
4,chriskohlhoff/asio,https://github.com/chriskohlhoff/asio,Asio C++ Library,C++,6140,1507,76 stars today,chriskohlhoff; klemens-morgenstern; xavier2k6; vinipsmaker; jcelerier
5,nasa/fprime,https://github.com/nasa/fprime,F´ - A flight software and embedded systems framework,C++,11498,1729,22 stars today,LeStarch; bocchino; timcanham; jsoref; thomas-bc
6,tensorflow/tensorflow,https://github.com/tensorflow/tensorflow,An Open Source Machine Learning Framework for Everyone,C++,196318,75485,44 stars today,tensorflower-gardener; ezhulenev; akuegel; hawkinsp; mihaimaruseac
7,jrouwe/JoltPhysics,https://github.com/jrouwe/JoltPhysics,A multi core friendly rigid body physics and collision detection library. Written in C++. Suitable for games and VR applications. Used by Horizon Forbidden West and Death Stranding 2.,C++,10808,896,9 stars today,jrouwe; mihe; dependabot; stephengold; SirLynix
8,bitcoin/bitcoin,https://github.com/bitcoin/bitcoin,Bitcoin Core integration/staging tree,C++,89728,39171,11 stars today,laanwj; fanquake; achow101; sipa; hebasto
9,grpc/grpc,https://github.com/grpc/grpc,"C++ based gRPC (C++, Python, Ruby, Objective-C, PHP, C#)",C++,45202,11328,99 stars today,ctiller; jtattermusch; markdroth; vjpai; yashykt
10,gabime/spdlog,https://github.com/gabime/spdlog,Fast C++ logging library.,C++,29161,5318,11 stars today,gabime; Gabi120; sylveon; DanielChabrowski; mguludag
11,ocornut/imgui,https://github.com/ocornut/imgui,Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies,C++,74507,12000,24 stars today,ocornut; rokups; thedmd; cfillion; bkaradzic
12,ggml-org/whisper.cpp,https://github.com/ggml-org/whisper.cpp,Port of OpenAI's Whisper model in C/C++,C++,51716,5899,47 stars today,ggerganov; jeffbolznv; JohannesGaessler; danbev; slaren
13,vllm-project/vllm-ascend,https://github.com/vllm-project/vllm-ascend,Community maintained hardware plugin for vLLM on Ascend,C++,2479,1731,3 stars today,wangxiyuan; Potabk; MengqingCao; zhangxinyuehfad; Yikun
14,carbon-language/carbon-lang,https://github.com/carbon-language/carbon-lang,"Carbon Language's main repository: documents, design, implementation, and related tools. (NOTE: Carbon Language is experimental; see README)",C++,33907,1701,9 stars today,zygoloid; chandlerc; danakj; jonmeow; geoffromer
15,jbeder/yaml-cpp,https://github.com/jbeder/yaml-cpp,A YAML parser and emitter in C++,C++,6117,2259,54 stars today,jbeder; SGSSGene; dota17; asmaloney; neheb
16,LibreCAD/LibreCAD,https://github.com/LibreCAD/LibreCAD,"LibreCAD is a cross-platform 2D CAD program. It can read DXF/DWG, and write DXF/DWG/PDF/SVG files. It supports point/line/circle/ellipse/parabola/hyperbola/spline primitives. The GUI is highly customizable, and has dozens of translations.",C++,6132,1408,8 stars today,dxli; Rallaz; r-a-v-a-s; lordofbikes; rvt
17,openscad/openscad,https://github.com/openscad/openscad,OpenSCAD - The Programmers Solid 3D CAD Modeller,C++,9816,1709,7 stars today,kintel; t-paul; donbright; thehans; MichaelPFrey
18,google-ai-edge/LiteRT,https://github.com/google-ai-edge/LiteRT,"LiteRT, successor to TensorFlow Lite. is Google's On-device framework for high-performance ML & GenAI deployment on edge platforms, via efficient conversion, runtime, and optimization",C++,2923,379,131 stars today,ai-edge-bot; terryheo; LukeBoyer; YunanAZ; qukhan
19,google/glog,https://github.com/google/glog,C++ implementation of the Google logging module,C++,7462,2251,5 stars today,sergiud; shinh; ukai; drigz; NeroBurner
20,mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,Distribute and run LLMs with a single file.,C++,25362,1587,12 stars today,jart; cjpais; aittalam; stlhood; corebonts
21,SerenityOS/serenity,https://github.com/SerenityOS/serenity,The Serenity Operating System 🐞,C++,33675,3502,7 stars today,awesomekling; linusg; trflynn89; nico; AtkinsSJ
22,carbonengine/core,https://github.com/carbonengine/core,Provides generic low-level functionality and cross-platform abstractions for system calls,C++,134,25,8 stars today,ccp-chargeback; CCP-Aporia; ccptoebeans
23,dogecoin/dogecoin,https://github.com/dogecoin/dogecoin,very currency,C++,15287,3227,3 stars today,laanwj; patricklodder; TheBlueMatt; sipa; chromatic
