Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,Anil-matcha/Open-Generative-AI,https://github.com/Anil-matcha/Open-Generative-AI,"Open-source alternative to AI video platforms — Free AI image & video generation studio with 200+ models (Flux, Midjourney, Kling, Sora, Veo). No content filters. Self-hosted, MIT licensed.",JavaScript,15258,2604,703 stars today,Anil-matcha; claude; jaiprasad04; vadootvpeer; joes021
2,TryGhost/Ghost,https://github.com/TryGhost/Ghost,"Independent technology for modern publishing, memberships, subscriptions and newsletters.",JavaScript,53368,11616,231 stars today,ErisDS; kevinansfield; renovate-bot; renovate; daniellockyer
3,gaotianliuyun/gao,https://github.com/gaotianliuyun/gao,FongMi影视和tvbox配置文件，如果喜欢，请Fork自用。使用前请仔细阅读仓库说明，一旦使用将被视为你已了解。,JavaScript,7403,2585,25 stars today,gaotianliuyun; xuy132; ghaner; lanceyang; Baobei321
4,jackwener/OpenCLI,https://github.com/jackwener/OpenCLI,"Make Any Website & Tool Your CLI. A universal CLI Hub and AI-native runtime. Transform any website, Electron app, or local binary into a standardized command-line interface. Built for AI Agents to discover, learn, and execute tools seamlessly via a unified AGENT.md integration.",JavaScript,21567,2180,291 stars today,jackwener; claude; Astro-Han; ByteYue; Benjamin-eecs
5,datawhalechina/easy-vibe,https://github.com/datawhalechina/easy-vibe,💻 vibe coding 2026 | Your first modern Coding course for beginners to master step by step.,JavaScript,12439,1166,567 stars today,sanbuphy; claude; GeoDaoyu; SherryTECNU; 1985312383
6,juliangarnier/anime,https://github.com/juliangarnier/anime,JavaScript animation engine,JavaScript,68547,4615,59 stars today,juliangarnier; kn0wn; Maximilianos; lukeed; fljot
7,qist/tvbox,https://github.com/qist/tvbox,OK影视、tvbox配置文件，如果喜欢，请Fork自用。使用前请仔细阅读仓库说明，一旦使用将被视为你已了解。,JavaScript,9337,3394,24 stars today,gaotianliuyun; qist; st7833232; dependabot; taomi
8,viru0909-dev/nyay-setu-working,https://github.com/viru0909-dev/nyay-setu-working,Digitalization of Judiciary System,JavaScript,44,119,5 stars today,viru0909-dev; pulkit1245; Copilot; OmenSummon; lakshit-ahuja-01
9,agalwood/Motrix,https://github.com/agalwood/Motrix,A full-featured download manager.,JavaScript,51723,4873,21 stars today,agalwood; shatyuka; dicarne; kant; Raistlin916
10,phuc-nt/my-translator,https://github.com/phuc-nt/my-translator,"Real-time speech translation — macOS & Windows, free TTS, no server, your API keys only",JavaScript,1107,368,7 stars today,claude; phuc-nt
11,pdone/lx-music-source,https://github.com/pdone/lx-music-source,洛雪音乐源,JavaScript,6295,505,21 stars today,pdone; Meo597
